symbol,timeframe,slice_combination,side,bin_mode,candidate_key,status,strict_gate_pass,live_decay_flag,valid_n,valid_mean_ret_costadj,valid_p_value_nw,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,scenario_survived_count,search_wide_bh_pass,search_wide_bonferroni_pass,valid_excess_vs_baseline,valid_excess_vs_best_parent,leverage_gate_pass,leverage_gate_reason,auto_promotion_block_reason,leverage_1x_multiple,leverage_1x_expected_return,leverage_1x_expected_pnl_at_position_cap,leverage_1x_theoretical_return_on_equity,leverage_1x_overnight_compatible,leverage_1x_requires_same_day_flatten,leverage_1x_margin_cushion_fraction,leverage_1x_risk_status,leverage_2x_multiple,leverage_2x_expected_return,leverage_2x_expected_pnl_at_position_cap,leverage_2x_theoretical_return_on_equity,leverage_2x_overnight_compatible,leverage_2x_requires_same_day_flatten,leverage_2x_margin_cushion_fraction,leverage_2x_risk_status,leverage_4x_multiple,leverage_4x_expected_return,leverage_4x_expected_pnl_at_position_cap,leverage_4x_theoretical_return_on_equity,leverage_4x_overnight_compatible,leverage_4x_requires_same_day_flatten,leverage_4x_margin_cushion_fraction,leverage_4x_risk_status,leverage_overnight_max_multiple,leverage_auto_promotion_gate
ADA/USD,1h,state_utc_session=utc_europe + state_ext=stretched_up + state_slope=uptrend,long,rolling,ADA/USD|1h|state_utc_session=utc_europe + state_ext=stretched_up + state_slope=uptrend|rolling,research_only,False,False,56,0.0019877814241416,0.705292541280784,4,0,0000,0,False,False,0.0064765122744382,-0.0001493970045029,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0019877814241416,4.969453560354,0.0019877814241416,True,False,0.975,unknown_missing_atr_risk,2.0,0.0019877814241416,4.969453560354,0.0039755628482832,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0019877814241416,4.969453560354,0.0079511256965664,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1h,cross_ETH/USD_state_vol=mid_vol + state_ext=neutral,short,rolling,ADA/USD|1h|cross_ETH/USD_state_vol=mid_vol + state_ext=neutral|rolling,research_only,False,False,219,-0.0022504988649628,0.2549362853604133,4,0,0000,0,False,False,0.0002607702847405,-0.0002092808798757,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0022504988649628,-5.626247162406999,-0.0022504988649628,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0022504988649628,-5.626247162406999,-0.0045009977299256,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0022504988649628,-5.626247162406999,-0.0090019954598512,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1h,state_utc_session=utc_asia + state_funding=funding_neutral + state_ext=stretched_down,short,rolling,ADA/USD|1h|state_utc_session=utc_asia + state_funding=funding_neutral + state_ext=stretched_down|rolling,research_only,False,False,81,-0.0017725283830136,0.5878249293348916,4,0,0000,0,False,False,0.0007387407666898,-0.000238451190866,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0017725283830136,-4.431320957534,-0.0017725283830136,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0017725283830136,-4.431320957534,-0.0035450567660272,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0017725283830136,-4.431320957534,-0.0070901135320544,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,short,rolling,ADA/USD|1h|cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down|rolling,research_only,False,False,18,0.0074066596940318,0.5963047326066802,4,0,0000,0,False,False,0.0099179288437352,-0.000380852152326,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0074066596940318,18.516649235079502,0.0074066596940318,True,False,0.975,unknown_missing_atr_risk,2.0,0.0074066596940318,18.516649235079502,0.0148133193880636,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0074066596940318,18.516649235079502,0.0296266387761272,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,long,rolling,ADA/USD|1h|cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up|rolling,research_only,False,False,127,-0.0030431697174631,0.3461344651798619,4,0,0000,0,False,False,0.0014455611328334,-0.0003944982139909,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0030431697174631,-7.607924293657749,-0.0030431697174631,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0030431697174631,-7.607924293657749,-0.0060863394349262,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0030431697174631,-7.607924293657749,-0.0121726788698524,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1h,state_utc_session=utc_europe + state_ext=neutral + state_slope=downtrend,short,rolling,ADA/USD|1h|state_utc_session=utc_europe + state_ext=neutral + state_slope=downtrend|rolling,research_only,False,False,61,0.0010193433956743,0.8230118381455922,4,0,0000,0,False,False,0.0035306125453777,-0.0005035739622548,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0010193433956743,2.54835848918575,0.0010193433956743,True,False,0.975,unknown_missing_atr_risk,2.0,0.0010193433956743,2.54835848918575,0.0020386867913486,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0010193433956743,2.54835848918575,0.0040773735826972,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=neutral + state_ext=neutral,short,rolling,ADA/USD|1h|cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=neutral + state_ext=neutral|rolling,research_only,False,False,171,0.000763949900802,0.6894101262192711,4,0,0000,0,False,False,0.0032752190505055,-0.0005144579316103,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.000763949900802,1.9098747520050001,0.000763949900802,True,False,0.975,unknown_missing_atr_risk,2.0,0.000763949900802,1.9098747520050001,0.001527899801604,True,False,0.9875,unknown_missing_atr_risk,4.0,0.000763949900802,1.9098747520050001,0.003055799603208,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1h,state_volume=vol_surge + state_ext=stretched_down,short,rolling,ADA/USD|1h|state_volume=vol_surge + state_ext=stretched_down|rolling,research_only,False,False,149,-0.0020789416021405,0.4233597702784766,4,0,0000,0,False,False,0.0004323275475629,-0.0005448644099929,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0020789416021405,-5.197354005351251,-0.0020789416021405,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0020789416021405,-5.197354005351251,-0.004157883204281,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0020789416021405,-5.197354005351251,-0.008315766408562,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1h,state_ret_day=ret_day_down + state_ext=neutral + state_slope=uptrend,long,rolling,ADA/USD|1h|state_ret_day=ret_day_down + state_ext=neutral + state_slope=uptrend|rolling,research_only,False,False,16,0.0042132586997864,0.5658037437684031,4,0,0000,0,False,False,0.008701989550083,-0.0005741613076322,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0042132586997864,10.533146749466,0.0042132586997864,True,False,0.975,unknown_missing_atr_risk,2.0,0.0042132586997864,10.533146749466,0.0084265173995728,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0042132586997864,10.533146749466,0.0168530347991456,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1h,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_up,long,rolling,ADA/USD|1h|cross_BTC/USD_state_slope=uptrend + state_ext=stretched_up|rolling,research_only,False,False,139,-0.0033343949090064,0.2767536770940855,4,0,0000,0,False,False,0.00115433594129,-0.0006857234055342,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0033343949090064,-8.335987272516,-0.0033343949090064,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0033343949090064,-8.335987272516,-0.0066687898180128,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0033343949090064,-8.335987272516,-0.0133375796360256,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1h,state_utc_session=utc_asia + state_ext=neutral + state_slope=flat,short,rolling,ADA/USD|1h|state_utc_session=utc_asia + state_ext=neutral + state_slope=flat|rolling,research_only,False,False,121,-0.0019145252316215,0.325910758256321,4,0,0000,0,False,False,0.0005967439180819,-0.000699941236056,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0019145252316215,-4.78631307905375,-0.0019145252316215,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0019145252316215,-4.78631307905375,-0.003829050463243,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0019145252316215,-4.78631307905375,-0.007658100926486,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,short,rolling,ADA/USD|1h|cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=neutral|rolling,research_only,False,False,141,0.001273079200648,0.5449408109970588,4,0,0000,0,False,False,0.0037843483503514,-0.0009958237567433,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.001273079200648,3.18269800162,0.001273079200648,True,False,0.975,unknown_missing_atr_risk,2.0,0.001273079200648,3.18269800162,0.002546158401296,True,False,0.9875,unknown_missing_atr_risk,4.0,0.001273079200648,3.18269800162,0.005092316802592,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=neutral,short,rolling,ADA/USD|1h|cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=neutral|rolling,research_only,False,False,45,7.87805769066829e-05,0.9814332339487128,4,0,0000,0,False,False,0.0025900497266101,-0.0011996272555057,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,7.87805769066829e-05,0.19695144226670724,7.87805769066829e-05,True,False,0.975,unknown_missing_atr_risk,2.0,7.87805769066829e-05,0.19695144226670724,0.0001575611538133658,True,False,0.9875,unknown_missing_atr_risk,4.0,7.87805769066829e-05,0.19695144226670724,0.0003151223076267316,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1h,state_utc_session=utc_us + state_ext=neutral + state_slope=downtrend,short,rolling,ADA/USD|1h|state_utc_session=utc_us + state_ext=neutral + state_slope=downtrend|rolling,research_only,False,False,72,0.0002631218289728,0.8949092410418558,4,0,0000,0,False,False,0.0027743909786763,-0.0012597955289563,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0002631218289728,0.6578045724320001,0.0002631218289728,True,False,0.975,unknown_missing_atr_risk,2.0,0.0002631218289728,0.6578045724320001,0.0005262436579456,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0002631218289728,0.6578045724320001,0.0010524873158912,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1h,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,short,rolling,ADA/USD|1h|cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up|rolling,research_only,False,False,43,0.0013821648006349,0.6269428153657701,4,0,0000,0,False,False,0.0038934339503384,-0.0012644394931409,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0013821648006349,3.45541200158725,0.0013821648006349,True,False,0.975,unknown_missing_atr_risk,2.0,0.0013821648006349,3.45541200158725,0.0027643296012698,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0013821648006349,3.45541200158725,0.0055286592025396,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,short,rolling,ADA/USD|1h|cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up|rolling,research_only,False,False,73,-0.0010455060125259,0.7845243888994093,4,0,0000,0,False,False,0.0014657631371775,-0.0014224487979699,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0010455060125259,-2.6137650313147502,-0.0010455060125259,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0010455060125259,-2.6137650313147502,-0.0020910120250518,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0010455060125259,-2.6137650313147502,-0.0041820240501036,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1h,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,short,rolling,ADA/USD|1h|cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up|rolling,research_only,False,False,86,-0.002014141483141,0.5704145238946361,4,0,0000,0,False,False,0.0004971276665624,-0.0017973136013852,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.002014141483141,-5.0353537078525,-0.002014141483141,True,False,0.975,unknown_missing_atr_risk,2.0,-0.002014141483141,-5.0353537078525,-0.004028282966282,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.002014141483141,-5.0353537078525,-0.008056565932564,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1h,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_up,short,rolling,ADA/USD|1h|cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_up|rolling,research_only,False,False,45,-0.0004188357465256,0.8875116110286878,4,0,0000,0,False,False,0.0020924334031778,-0.0018434128872939,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0004188357465256,-1.047089366314,-0.0004188357465256,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0004188357465256,-1.047089366314,-0.0008376714930512,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0004188357465256,-1.047089366314,-0.0016753429861024,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1h,state_utc_session=utc_asia + state_ext=stretched_down + state_slope=downtrend,short,rolling,ADA/USD|1h|state_utc_session=utc_asia + state_ext=stretched_down + state_slope=downtrend|rolling,research_only,False,False,70,-0.0024268270672282,0.5151127142122127,4,0,0000,0,False,False,8.44420824752494e-05,-0.0027383473940744,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0024268270672282,-6.0670676680705,-0.0024268270672282,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0024268270672282,-6.0670676680705,-0.0048536541344564,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0024268270672282,-6.0670676680705,-0.0097073082689128,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1h,state_weekpart=weekend + state_ext=stretched_up + state_vol=high_vol,short,rolling,ADA/USD|1h|state_weekpart=weekend + state_ext=stretched_up + state_vol=high_vol|rolling,research_only,False,False,35,-0.0012011169001816,0.7239936721423121,4,0,0000,0,False,False,0.0013101522495217,-0.0029060474229866,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0012011169001816,-3.0027922504539997,-0.0012011169001816,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0012011169001816,-3.0027922504539997,-0.0024022338003632,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0012011169001816,-3.0027922504539997,-0.0048044676007264,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1h,state_ret_day=ret_day_up + state_ext=stretched_down + state_slope=downtrend,short,rolling,ADA/USD|1h|state_ret_day=ret_day_up + state_ext=stretched_down + state_slope=downtrend|rolling,research_only,False,False,5,-0.0121980169300065,0.0008634819444819,4,0,0000,0,True,False,-0.009686747780303,-0.0115582550083302,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0121980169300065,-30.49504232501625,-0.0121980169300065,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0121980169300065,-30.49504232501625,-0.024396033860013,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0121980169300065,-30.49504232501625,-0.048792067720026,False,True,0.99375,fail_overnight_constraint,2.0,False
ADA/USD,1h,state_ext=stretched_up + state_vol=low_vol,long,rolling,ADA/USD|1h|state_ext=stretched_up + state_vol=low_vol|rolling,research_only,False,False,5,-0.0238881051242034,0.0046917316845116,4,0,0000,0,True,False,-0.0193993742739069,-0.0212394336207312,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0238881051242034,-59.7202628105085,-0.0238881051242034,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0238881051242034,-59.7202628105085,-0.0477762102484068,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0238881051242034,-59.7202628105085,-0.0955524204968136,False,True,0.99375,fail_overnight_constraint,2.0,False
