symbol,timeframe,slice_combination,window,diagnostic_status,window_start_utc,window_end_utc,window_rows,slice_n,slice_mean_ret_costadj,slice_win_rate,slice_t_stat_nw,slice_p_value_nw,slice_pass,baseline_n,baseline_mean_ret_costadj,excess_vs_baseline,best_parent_filter,best_parent_n,best_parent_mean_ret_costadj,excess_vs_best_parent,best_parent_p_value_nw
LINK/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=neutral,calendar_2026_ytd,ok,2026-01-01 00:00:00+00:00,2026-07-06 00:00:00+00:00,187,18,0.003882321299854203,0.4444444444444444,0.2771389622110777,0.7816734055292989,False,187,0.011665661761220993,-0.00778334046136679,cross_BTC/USD_state_vol=mid_vol,70,0.018547865233546693,-0.01466554393369249,0.0629694261021172
LINK/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=neutral,latest_12m,ok,2025-07-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,366,23,0.025683262011408567,0.5652173913043478,1.5286226144413866,0.12635802647695593,False,366,0.004429783900192138,0.021253478111216428,cross_BTC/USD_state_vol=mid_vol,133,0.019501291513339947,0.0061819704980686195,0.022671399436485773
LINK/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=neutral,latest_6m,ok,2026-01-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,182,18,0.003882321299854203,0.4444444444444444,0.2771389622110777,0.7816734055292989,False,182,0.012247863509111981,-0.008365542209257778,cross_BTC/USD_state_vol=mid_vol,70,0.018547865233546693,-0.01466554393369249,0.0629694261021172
UNI/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,all,ok,2021-07-13 00:00:00+00:00,2026-07-06 00:00:00+00:00,1820,105,0.007093686437137456,0.5619047619047619,0.45581033762569134,0.6485263697116408,False,1820,-0.001741967162428133,0.008835653599565589,state_ext=stretched_up,687,0.0009791710263014892,0.006114515410835967,0.9044632990102672
UNI/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,calendar_2024,ok,2024-01-01 00:00:00+00:00,2024-12-31 00:00:00+00:00,366,17,-0.0005535018089222396,0.5882352941176471,-0.02072246562686571,0.983467047888009,False,366,-0.01850122254141336,0.01794772073249112,cross_ETH/USD_state_ext=stretched_down,174,-0.025398515015616702,0.024845013206694463,0.027181412747264933
UNI/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,calendar_2025,ok,2025-01-01 00:00:00+00:00,2025-12-31 00:00:00+00:00,365,31,0.050612441666133864,0.7741935483870968,2.8493329239919407,0.004381100946406757,True,365,0.00529875806344602,0.045313683602687845,state_ext=stretched_up,117,0.031809718221025025,0.01880272344510884,0.0225550368848344
UNI/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,calendar_2026_ytd,ok,2026-01-01 00:00:00+00:00,2026-07-06 00:00:00+00:00,187,15,0.004689923337238748,0.5333333333333333,0.24937787826351268,0.8030684952991614,False,187,0.011062823483405211,-0.006372900146166463,state_ext=stretched_up,63,0.012379953956861483,-0.0076900306196227355,0.3425715783125509
UNI/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,latest_12m,ok,2025-07-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,366,36,0.032221598047319285,0.6666666666666666,1.9116002470375488,0.05592748763170263,False,366,0.0059646970661879906,0.026256900981131294,state_ext=stretched_up,126,0.012075345045550539,0.020146253001768748,0.3379520883641409
UNI/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,latest_6m,ok,2026-01-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,182,15,0.004689923337238748,0.5333333333333333,0.24937787826351268,0.8030684952991614,False,182,0.009956174336851243,-0.005266250999612495,cross_ETH/USD_state_ext=stretched_down,94,0.010561127431119893,-0.005871204093881146,0.552818089479415
UNI/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,all,ok,2021-07-13 00:00:00+00:00,2026-07-06 00:00:00+00:00,1820,186,0.010128461347984934,0.5645161290322581,0.9590830151993571,0.3375169261345108,False,1820,-0.001741967162428133,0.011870428510413068,cross_BTC/USD_state_ext=neutral,370,0.006290101629668988,0.003838359718315946,0.3968423517496755
UNI/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,calendar_2024,ok,2024-01-01 00:00:00+00:00,2024-12-31 00:00:00+00:00,366,31,-0.028396836549149256,0.3870967741935484,-0.8013742791572405,0.42291500083006683,False,366,-0.01850122254141336,-0.009895614007735896,state_ext=stretched_down,176,-0.006453677839806352,-0.021943158709342905,0.6484010963376257
UNI/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,calendar_2025,ok,2025-01-01 00:00:00+00:00,2025-12-31 00:00:00+00:00,365,54,0.03922209348093825,0.6851851851851852,2.544100695152408,0.010955949602543313,True,365,0.00529875806344602,0.03392333541749223,cross_BTC/USD_state_ext=neutral,102,0.033296506769687914,0.005925586711250333,0.0022276859362071466
UNI/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,calendar_2026_ytd,ok,2026-01-01 00:00:00+00:00,2026-07-06 00:00:00+00:00,187,13,0.0067702141814662,0.46153846153846156,0.5193060082824915,0.6035473641786488,False,187,0.011062823483405211,-0.004292609301939011,state_ext=stretched_down,103,0.01709368624967295,-0.01032347206820675,0.3358049315390339
UNI/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,latest_12m,ok,2025-07-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,366,38,0.0215157452041573,0.6052631578947368,1.833672167989944,0.06670267241342454,False,366,0.0059646970661879906,0.015551048137969311,cross_BTC/USD_state_ext=neutral,81,0.020324261254202412,0.0011914839499548892,0.021149172829688645
UNI/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,latest_6m,ok,2026-01-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,182,13,0.0067702141814662,0.46153846153846156,0.5193060082824916,0.6035473641786488,False,182,0.009956174336851243,-0.003185960155385043,state_ext=stretched_down,103,0.01709368624967295,-0.01032347206820675,0.3358049315390339
BTC/USD,1d,state_ext=stretched_up + state_vol=high_vol,all,ok,2021-07-13 00:00:00+00:00,2026-07-06 00:00:00+00:00,1820,112,0.0066276885970180015,0.5446428571428571,0.7407258217811195,0.45885969952117134,False,1820,0.003576943157309506,0.0030507454397084954,state_vol=high_vol,284,0.007125321919678952,-0.0004976333226609508,0.13594294128187512
BTC/USD,1d,state_ext=stretched_up + state_vol=high_vol,calendar_2024,ok,2024-01-01 00:00:00+00:00,2024-12-31 00:00:00+00:00,366,56,-0.003681255695975583,0.5,-0.3359730539491603,0.7368911863975527,False,366,0.01251793429046719,-0.016199189986442774,state_ext=stretched_up,188,0.014021540824333765,-0.017702796520309347,0.09450038055582755
BTC/USD,1d,state_ext=stretched_up + state_vol=high_vol,calendar_2025,ok,2025-01-01 00:00:00+00:00,2025-12-31 00:00:00+00:00,365,15,0.03306074303261413,0.7333333333333333,1.6079376985014178,0.10784882431287723,False,365,-0.00011000233949370749,0.03317074537210784,state_vol=high_vol,37,0.01304177966674627,0.02001896336586786,0.3477603860221188
BTC/USD,1d,state_ext=stretched_up + state_vol=high_vol,calendar_2026_ytd,ok,2026-01-01 00:00:00+00:00,2026-07-06 00:00:00+00:00,187,5,0.028273377703643816,0.8,1.7908213456699567,0.07332196871865193,False,187,-0.008446825899888393,0.03672020360353221,state_vol=high_vol,28,0.005374481018868981,0.022898896684774836,0.5639137470774744
BTC/USD,1d,state_ext=stretched_up + state_vol=high_vol,latest_12m,ok,2025-07-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,366,5,0.028273377703643816,0.8,1.7908213456699567,0.07332196871865193,False,366,-0.006657560194057129,0.034930937897700944,state_vol=high_vol,28,0.005374481018868981,0.022898896684774836,0.5639137470774744
BTC/USD,1d,state_ext=stretched_up + state_vol=high_vol,latest_6m,ok,2026-01-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,182,5,0.028273377703643816,0.8,1.7908213456699567,0.07332196871865193,False,182,-0.008824548367114722,0.03709792607075854,state_vol=high_vol,28,0.005374481018868981,0.022898896684774836,0.5639137470774744
DOGE/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_down,all,ok,2021-07-13 00:00:00+00:00,2026-07-06 00:00:00+00:00,1820,306,0.016917365050970263,0.5882352941176471,1.9742841009655558,0.04834944770234895,True,1820,-0.003644332824151849,0.02056169787512211,cross_ETH/USD_state_vol=mid_vol,521,0.007244806729749487,0.009672558321220777,0.3502893128414848
DOGE/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_down,calendar_2024,ok,2024-01-01 00:00:00+00:00,2024-12-31 00:00:00+00:00,366,78,0.001994444296573224,0.5256410256410257,0.1124299450434666,0.910482513131956,False,366,-0.029819365813415714,0.03181381010998894,state_ext=stretched_down,159,-0.004869444228183767,0.006863888524756991,0.6905902574482987
DOGE/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_down,calendar_2025,ok,2025-01-01 00:00:00+00:00,2025-12-31 00:00:00+00:00,365,127,0.021438442527337936,0.6377952755905512,1.7965736016208687,0.07240333839044455,False,365,0.007040626508879594,0.014397816018458342,cross_ETH/USD_state_vol=mid_vol,196,0.019853050370664364,0.0015853921566735714,0.08368083005617621
DOGE/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_down,calendar_2026_ytd,ok,2026-01-01 00:00:00+00:00,2026-07-06 00:00:00+00:00,187,43,0.022988604982848524,0.6046511627906976,1.6469679182448569,0.0995646402157555,False,187,0.015282126101373935,0.007706478881474589,state_ext=stretched_down,101,0.019972831587355078,0.0030157733954934464,0.07943333997326296
DOGE/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_down,latest_12m,ok,2025-07-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,366,95,0.01367647931500544,0.5789473684210527,1.1693379408615068,0.24226750256849194,False,366,0.008086028552968959,0.005590450762036481,cross_ETH/USD_state_vol=mid_vol,155,0.010740776076455079,0.0029357032385503613,0.36026444230288
DOGE/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_down,latest_6m,ok,2026-01-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,182,43,0.022988604982848524,0.6046511627906976,1.6469679182448567,0.0995646402157555,False,182,0.016095289171325584,0.00689331581152294,state_ext=stretched_down,101,0.019972831587355078,0.0030157733954934464,0.07943333997326296
DOGE/USD,1d,state_ext=stretched_down + state_vol=mid_vol,all,ok,2021-07-13 00:00:00+00:00,2026-07-06 00:00:00+00:00,1820,259,0.004564319383038521,0.5212355212355212,0.6197545558121472,0.5354193918119856,False,1820,-0.003644332824151849,0.00820865220719037,state_ext=stretched_down,912,0.006325536406734067,-0.0017612170236955462,0.20653952708918455
DOGE/USD,1d,state_ext=stretched_down + state_vol=mid_vol,calendar_2024,ok,2024-01-01 00:00:00+00:00,2024-12-31 00:00:00+00:00,366,69,-0.025313762932703463,0.34782608695652173,-1.650967745585124,0.09874516118319265,False,366,-0.029819365813415714,0.004505602880712251,state_ext=stretched_down,159,-0.004869444228183767,-0.020444318704519696,0.6905902574482987
DOGE/USD,1d,state_ext=stretched_down + state_vol=mid_vol,calendar_2025,ok,2025-01-01 00:00:00+00:00,2025-12-31 00:00:00+00:00,365,100,0.022604507491467536,0.65,2.07916599490087,0.0376020959929233,True,365,0.007040626508879594,0.015563880982587942,state_ext=stretched_down,224,0.010031560539784894,0.012572946951682642,0.2983252840450934
DOGE/USD,1d,state_ext=stretched_down + state_vol=mid_vol,calendar_2026_ytd,ok,2026-01-01 00:00:00+00:00,2026-07-06 00:00:00+00:00,187,13,0.007367295569782941,0.5384615384615384,0.3239592425168203,0.745968891325937,False,187,0.015282126101373935,-0.007914830531590995,state_vol=mid_vol,41,0.021512475475824563,-0.014145179906041623,0.14751316465041975
DOGE/USD,1d,state_ext=stretched_down + state_vol=mid_vol,latest_12m,ok,2025-07-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,366,55,0.014097289238314338,0.6,0.9852441646522544,0.3245041517028655,False,366,0.008086028552968959,0.006011260685345379,state_ext=stretched_down,210,0.007293471436219886,0.006803817802094452,0.40292419158725545
DOGE/USD,1d,state_ext=stretched_down + state_vol=mid_vol,latest_6m,ok,2026-01-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,182,13,0.007367295569782941,0.5384615384615384,0.3239592425168203,0.745968891325937,False,182,0.016095289171325584,-0.008727993601542644,state_vol=mid_vol,37,0.020682653882163445,-0.013315358312380505,0.1984753936754795
BTC/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,all,ok,2021-07-13 00:00:00+00:00,2026-07-06 00:00:00+00:00,1820,201,0.009356391561346747,0.5771144278606966,1.9361513727420585,0.052849164140786886,False,1820,0.003576943157309506,0.005779448404037241,cross_ETH/USD_state_slope=flat,621,0.0022529617754168388,0.0071034297859299085,0.5549840493365628
BTC/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,calendar_2024,ok,2024-01-01 00:00:00+00:00,2024-12-31 00:00:00+00:00,366,26,0.0012234323447924951,0.5384615384615384,0.07297245778256832,0.9418280345684622,False,366,0.01251793429046719,-0.011294501945674695,state_ext=stretched_down,125,0.009998842248083053,-0.008775409903290558,0.1982344996903156
BTC/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,calendar_2025,ok,2025-01-01 00:00:00+00:00,2025-12-31 00:00:00+00:00,365,40,0.012610536570199445,0.7,1.9724797653060715,0.048554864004111575,True,365,-0.00011000233949370749,0.012720538909693152,state_ext=stretched_down,136,0.00475557150300421,0.007854965067195236,0.4397648300715231
BTC/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,calendar_2026_ytd,ok,2026-01-01 00:00:00+00:00,2026-07-06 00:00:00+00:00,187,19,0.016054426170088485,0.5263157894736842,1.5373020587919666,0.12421935756086322,False,187,-0.008446825899888393,0.02450125206997688,cross_ETH/USD_state_slope=flat,63,0.008475965477435336,0.007578460692653149,0.23839348231942803
BTC/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,latest_12m,ok,2025-07-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,366,42,0.010524945704030146,0.5952380952380952,1.6005899619584334,0.10946776701205607,False,366,-0.006657560194057129,0.017182505898087275,cross_ETH/USD_state_slope=flat,122,0.0028152921001311157,0.00770965360389903,0.6399256684642869
BTC/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,latest_6m,ok,2026-01-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,182,19,0.016054426170088485,0.5263157894736842,1.5373020587919666,0.12421935756086322,False,182,-0.008824548367114722,0.024878974537203207,cross_ETH/USD_state_slope=flat,60,0.007651131484163065,0.00840329468592542,0.3085061610228268
CRV/USD,1d,state_ext=stretched_up + state_slope=flat,all,ok,2023-08-18 00:00:00+00:00,2026-07-06 00:00:00+00:00,1054,87,0.02451345202653056,0.6206896551724138,1.2521700593819411,0.210507903414618,False,1054,-0.0032821242322698643,0.027795576258800424,state_slope=flat,283,0.00546490045669987,0.01904855156983069,0.6220919753065757
CRV/USD,1d,state_ext=stretched_up + state_slope=flat,calendar_2024,ok,2024-01-01 00:00:00+00:00,2024-12-31 00:00:00+00:00,366,24,-0.006295754749883577,0.375,-0.29530255879277834,0.7677627620035288,False,366,-0.017895478617515517,0.011599723867631941,state_slope=flat,88,-0.008791145342787243,0.0024953905929036664,0.5663692637259417
CRV/USD,1d,state_ext=stretched_up + state_slope=flat,calendar_2025,ok,2025-01-01 00:00:00+00:00,2025-12-31 00:00:00+00:00,365,45,0.03795158119658116,0.6888888888888889,1.081446517582535,0.27949853889223264,False,365,0.004549795313506514,0.033401785883074644,state_slope=flat,132,0.011706650477567885,0.026244930719013272,0.5587430689116168
CRV/USD,1d,state_ext=stretched_up + state_slope=flat,calendar_2026_ytd,ok,2026-01-01 00:00:00+00:00,2026-07-06 00:00:00+00:00,187,18,0.031997071469956236,0.7777777777777778,1.8899348926053616,0.05876666822155929,False,187,0.01524847853484226,0.016748592935113975,state_ext=stretched_up,64,0.027817852717605517,0.004179218752350718,0.06899747584901084
CRV/USD,1d,state_ext=stretched_up + state_slope=flat,latest_12m,ok,2025-07-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,366,42,0.043355335207667364,0.7857142857142857,1.3710741785259088,0.17035183340159366,False,366,0.007252123140621248,0.036103212067046114,state_slope=flat,147,0.019382933493925912,0.023972401713741452,0.15460450439321693
CRV/USD,1d,state_ext=stretched_up + state_slope=flat,latest_6m,ok,2026-01-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,182,18,0.031997071469956236,0.7777777777777778,1.8899348926053616,0.05876666822155929,False,182,0.015543333183017139,0.016453738286939096,state_ext=stretched_up,59,0.029792605546107964,0.0022044659238482714,0.06803977570731545
SUSHI/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,all,ok,2021-07-23 00:00:00+00:00,2026-07-06 00:00:00+00:00,1810,133,0.008642924744989872,0.5488721804511278,0.573687620890907,0.5661792067185518,False,1810,0.002635164102796181,0.006007760642193691,cross_ETH/USD_state_slope=flat + state_ext=stretched_up,197,0.01524629159151748,-0.006603366846527608,0.17981073941172654
SUSHI/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,calendar_2024,ok,2024-01-01 00:00:00+00:00,2024-12-31 00:00:00+00:00,366,8,0.04386972823510571,0.625,0.9444940165952415,0.3449172580136399,False,366,-0.013848739857466172,0.05771846809257188,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat,44,0.041418139326306155,0.002451588908799554,0.21001833710377715
SUSHI/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,calendar_2025,ok,2025-01-01 00:00:00+00:00,2025-12-31 00:00:00+00:00,365,14,0.11674913127243389,1.0,4.727639855503216,2.2714460627959454e-06,False,365,0.014850030023750602,0.10189910124868329,cross_ETH/USD_state_slope=flat + state_ext=stretched_up,20,0.11094668081643126,0.005802450456002625,3.553239587006374e-07
SUSHI/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,calendar_2026_ytd,ok,2026-01-01 00:00:00+00:00,2026-07-06 00:00:00+00:00,187,7,-0.032847159881800085,0.42857142857142855,-1.3213225572228324,0.18639383574961688,False,187,0.015255680497284442,-0.04810284037908453,state_ext=stretched_up,53,0.029209882174616807,-0.06205704205641689,0.08846381534942838
SUSHI/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,latest_12m,ok,2025-07-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,366,10,-0.00862390126079743,0.6,-0.44766626842324225,0.6543940692623065,False,366,0.013724386299877317,-0.022348287560674748,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,23,0.04251214003469641,-0.05113604129549384,0.045102400800361986
SUSHI/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,latest_6m,ok,2026-01-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,182,4,-0.019342056925288117,0.5,-0.6084213145059562,0.5429080784511937,False,182,0.01600008160562625,-0.03534213853091436,state_ext=stretched_up,48,0.033485965718468305,-0.052828022643756425,0.0667096868668029
UNI/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,all,ok,2021-07-13 00:00:00+00:00,2026-07-06 00:00:00+00:00,1820,56,0.04083792061726504,0.625,1.899675109078346,0.057475768758471935,False,1820,-0.001741967162428133,0.04257988777969317,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat,137,0.0289895067943298,0.011848413822935236,0.014702302911214327
